,Human,BLEU-1,BLEU-4,ROUGE-L,METEOR,CIDEr,BERTScore,BLEU-1-KPQA,ROUGE-L-KPQA,BERTScore-KPQA
155,2.2,0.6549846022003919,7.39806748512946e-05,0.5366568914956013,0.28201898864786745,2.9914114213702825,0.7077768445014954,0.012724616214796133,0.9823350582481761,0.4097849130630493
156,5.0,0.772184789568475,0.37707945955236966,0.6984732824427481,0.4450910888907203,4.631641892842348,0.9305205941200256,0.9996570699016335,0.999398307055964,0.9965031147003174
157,2.8,0.09022352212766734,9.291972323649121e-06,0.30576441102756885,0.11593923835493339,0.23863529096341565,0.48077043890953064,0.0002002050198294446,0.010102150271863933,0.40377312898635864
158,1.4285714285714286,0.3297707380878974,3.542408525844612e-09,0.2820809248554913,0.0981355098974291,0.7756740563474301,0.45238643884658813,0.1486197311283634,0.1704500582815767,0.5137640833854675
159,2.8,0.9090909089256201,0.49616829993596173,0.7272727272727273,0.4725449640470075,5.541609757901968,0.939297080039978,0.5040332339205269,0.5002473440667542,0.7254289984703064
160,1.5,0.42857142854081637,0.3498761148828787,0.6079734219269103,0.39706237862362553,2.21661730082183,0.6912137269973755,0.2587164980644271,0.362384500532325,0.6939614415168762
161,1.5,0.14269493096155,0.07541502811510965,0.3303994583615436,0.13314964061027398,0.01413874833790332,0.6887660622596741,0.14799293874338743,0.2977446288562144,0.6771894693374634
162,1.1111111111111112,0.12586045776057975,2.6650715940365104e-13,0.07007466973004021,0.06620987969467611,0.10766306583912105,0.41852790117263794,0.13398447647639283,0.10148317139144736,0.5024070143699646
163,3.6666666666666665,0.16374615059376366,4.5038658252992806e-13,0.11925708699902247,0.12265741916542093,0.5812770831693771,0.5837301015853882,0.18013197251754748,0.12430422920038464,0.5942519307136536
164,1.0,0.11151288947954714,1.6307345904810037e-09,0.2726256983240224,0.17094325787490222,0.15201964314501176,0.6311929821968079,0.1244746808686669,0.2550962154312843,0.6269169449806213
165,4.666666666666667,0.6315789473351802,0.4699152171723281,0.7762460233297985,0.48719624677728157,3.509994236963875,0.83132004737854,0.977676477550303,0.9828084179454034,0.9853319525718689
166,2.0,0.6153846153372783,0.32523403427534525,0.6233576642335765,0.3859903929505002,3.3401621259533036,0.7971788048744202,0.30598459490558283,0.38001819713447926,0.6949179172515869
167,5.0,0.916666666590278,0.4771897075351166,0.7011494252873562,0.507082862710023,5.7109110133522725,0.9376125931739807,0.999838567344783,0.9963995348739028,0.9547990560531616
168,1.375,0.6428571428112246,0.5296074932979102,0.6541554959785522,0.405434029454622,5.336012349652831,0.715726912021637,0.0024891789064835205,0.004045628551698982,0.35748857259750366
169,1.2857142857142858,0.4285714285102042,5.169731538590075e-05,0.5154929577464789,0.2668004000446347,3.091279730098324,0.8350636959075928,0.0036276630142811827,0.006054374303826091,0.5591580867767334
170,1.1111111111111112,0.18161846757003194,3.8950717227763784e-13,0.13895216400911162,0.060348162475822045,0.19632852740309314,0.5212929844856262,0.17064136351286022,0.2942118204052159,0.5741900205612183
171,5.0,0.6999999999300001,0.30213753969949836,0.6075697211155379,0.45157867056095086,4.277208064914927,0.916023850440979,0.8122432637670846,0.9865660392714654,0.9404138922691345
172,4.75,0.558376334867083,0.4191742489181962,0.6841121495327103,0.37120055658383944,5.160812793068886,0.8619775772094727,0.7037145825286605,0.9603746981265479,0.9283280372619629
173,1.1428571428571428,0.20762737815230617,5.972485012398712e-13,0.15661103979460847,0.11163029299358011,0.5052623248985706,0.5277996063232422,0.1425904103189702,0.16538190864907415,0.589045524597168
174,1.5,0.1644151716145782,0.09884681569150286,0.4492635024549918,0.2025201176152762,0.06682274050737869,0.7153589129447937,0.08223474969197779,0.15197935250039724,0.586368978023529
175,3.0,0.6063657584898833,0.5658266413179537,0.6567967698519516,0.42749583616102704,5.728487409594425,0.868363618850708,0.007044980024313825,0.01085092831247936,0.6292462944984436
176,1.125,0.32450032622566877,2.3589691932103154e-05,0.29047619047619044,0.18069465323436484,1.0762111098772063,0.7040277719497681,0.23208622050714342,0.25133926555568586,0.6198777556419373
177,3.1666666666666665,0.3980729502745416,0.2561812362635672,0.32496194824961955,0.17757854171915746,1.4916294878364746,0.6079614162445068,0.32486658121283296,0.2881152244647954,0.6307664513587952
178,1.2857142857142858,0.5555555554938273,0.31559845386824426,0.594541910331384,0.29838205046870675,3.2762580850834566,0.6855717301368713,0.043460011849646374,0.0779201316483832,0.5247748494148254
179,3.6666666666666665,0.30769230768441824,1.8673026059485142e-09,0.22561257512713828,0.13779282840323465,0.46565091819582227,0.4956769645214081,0.28313527084026807,0.219429613973764,0.581209123134613
180,4.0,0.25272110819253724,0.12633328963683596,0.28955696202531644,0.14127025908792779,0.25063432364265203,0.5150638818740845,0.184769678174172,0.26629586466103417,0.6025620102882385
181,1.125,0.22222222220987659,4.830942081791594e-13,0.18484848484848485,0.11717508388993803,0.42569337834599486,0.49227070808410645,0.025367012166265822,0.3320613053770999,0.45139798521995544
182,1.4285714285714286,0.7238699342839938,5.401419538890992e-05,0.6609907120743034,0.3344732863176021,2.805318231359248,0.7008212208747864,0.0038582239851370765,0.39171278932902065,0.3443187177181244
183,3.5,0.23529411763321803,0.14317123153626546,0.38065522620904835,0.3574679881073822,0.5603386180785753,0.7019914388656616,0.007598390052877232,0.023935798521201417,0.4757983982563019
184,1.2222222222222223,0.6227957576857852,0.4888290317447996,0.6876006441223833,0.33472027902902746,5.1333107677605145,0.8261471390724182,0.39188814531595556,0.4689900278841782,0.7409297227859497
185,4.5555555555555545,0.2854529552074726,0.11188845881097292,0.39482200647249194,0.24604420938955374,0.21651074712742677,0.7679114937782288,0.4384024201881009,0.9674972576818516,0.9173970818519592
186,5.0,0.6703200457675116,7.087771536170868e-05,0.8090185676392573,0.3823020021630304,3.903345633887134,0.912160336971283,0.716531305378534,0.8621252008322527,0.9527049660682678
187,5.0,0.33333333331111115,4.179882048905088e-09,0.4128595600676818,0.2939352198511332,0.5725092813714872,0.6825565099716187,0.13626074093141896,0.21603484314946877,0.5124077200889587
188,1.5,0.6814506850171169,0.33277145508323946,0.5446428571428571,0.39565493543363484,4.175645819347355,0.8950377702713013,0.5597454604355334,0.6674748496023059,0.8168293237686157
189,4.875,0.8260869564858223,0.700157530990336,0.8249436513899324,0.4773761680171656,7.132989431686017,0.8867266178131104,0.811556468550666,0.841201018744228,0.9136905074119568
190,1.2222222222222223,0.48446388235538096,0.22076069958238917,0.31322207958921694,0.23450836690428495,1.627718160925329,0.6445106863975525,0.25818516167271366,0.3264739575538826,0.5812535881996155
191,1.0,0.47766185076754386,0.33828899081274894,0.4143396226415094,0.2709435012228366,1.6807770854543107,0.6289488673210144,0.23947090098862028,0.060090940682074184,0.44055992364883423
192,1.2222222222222223,0.6549846022003919,0.5475182532217799,0.7155425219941348,0.3219395011346896,5.177221659036407,0.8089611530303955,0.02019136326033448,0.024192717478699867,0.4334816634654999
193,4.0,0.6807123982186607,0.5794333481929158,0.8150051387461459,0.4441594695152464,5.017673242804478,0.887421727180481,0.6270890890608672,0.12320613672078655,0.8061045408248901
194,3.4,0.5800491561235391,0.37707028165706485,0.5968688845401174,0.3427849997437787,2.3671013011724025,0.7205090522766113,0.5017966231956376,0.5489669780123386,0.7553337216377258
195,5.0,0.7142857141836736,0.6147881528345279,0.7800511508951408,0.5116423226112929,7.2116558372193555,0.9142983555793762,0.9980451117478597,0.9988389829657532,0.9646809697151184
196,1.4285714285714286,0.15999999999360004,1.2740810459780215e-05,0.20866590649942987,0.21614011856213824,0.016974526438784835,0.51140958070755,0.41346511997273105,0.6913168689519186,0.7365102767944336
197,4.5,0.33333333331111115,2.3505204105206395e-05,0.3779429987608426,0.17533874853728465,1.436254663551365,0.6449459791183472,0.27915577093490795,0.24181955941793978,0.6736460328102112
198,2.833333333333333,0.12499999999687503,1.2287542170045074e-09,0.17478510028653294,0.19834719777952467,6.858148948983646e-06,0.5337340831756592,0.17858419084274846,0.20922779267861907,0.63108229637146
199,5.0,0.772184789568475,0.7420884816454137,0.8148854961832059,0.49836139244640715,7.59222540441572,0.7745262384414673,0.7097991645232057,0.9840688794687286,0.9676315784454346
200,2.6,0.19244121505593814,4.4613314160298894e-13,0.1982665222101842,0.12516297262059972,0.45857142220756436,0.6267247200012207,0.09652501925728676,0.005281532602154814,0.4568313658237457
201,1.3333333333333333,0.48404410443978113,0.25694343640844075,0.6409807355516637,0.3025961659869935,3.2587388923382994,0.8142826557159424,0.32362359533316204,0.44343152028565613,0.6688727140426636
202,1.5555555555555556,0.5054422162587139,0.3258798046964367,0.6434599156118143,0.2964047827911339,3.9127345411618313,0.7749106884002686,0.10895479884784016,0.20557884783204344,0.6985242366790771
203,3.8,0.370370370356653,0.24010981784314084,0.5893719806763286,0.43134542746287863,0.07497040297917908,0.7450810670852661,0.8047036177475354,0.9926002855191932,0.9039266109466553
204,5.0,0.5841005871575288,4.455712751920649e-05,0.6535714285714286,0.29096629158720333,2.372028897682127,0.7261903882026672,0.6394128738212153,0.947507010634903,0.9305536150932312
205,4.888888888888889,0.866666666608889,0.572124842412178,0.832764505119454,0.47446715766238573,6.2186723572624665,0.8928049802780151,0.987845569252143,1.0099445199322843,0.9545311331748962
206,1.75,0.14999999999625002,1.6925466459110813e-09,0.18429003021148035,0.23864793474202428,1.2089822896783838e-06,0.4978753328323364,0.057594331281284654,0.18110751036901068,0.4374068081378937
207,1.125,0.695986135145402,4.5936133196460516e-05,0.41709401709401706,0.2796250072792458,2.717094229213335,0.7781675457954407,0.5016802762502438,0.47183538886024523,0.7685053944587708
208,1.625,0.05904581907786547,4.1490800889444255e-13,0.08664772727272725,0.04255319148936171,0.23115506558596383,0.534286618232727,0.05530730540003441,0.04663204315127495,0.42786964774131775
209,1.25,0.7368576776228124,0.7205745448992853,0.8049853372434018,0.39828804611275814,7.016668769959144,0.8032801747322083,0.3977168830332565,0.38116052117697113,0.7171420454978943
210,5.0,0.8181818181074382,0.37817904272487507,0.6724409448818898,0.47688665790835266,5.113033623357092,0.9575009346008301,0.9995925761994653,0.9992269179174663,0.997074544429779
211,5.0,0.6666666666222223,0.4920274515018516,0.7558859975216852,0.45458531771314137,4.801591488898616,0.7092132568359375,0.991147401396006,0.9909249712725307,0.9619582295417786
212,2.6666666666666665,0.2066525066412749,3.821774390874109e-13,0.19473264166001597,0.1296926758376688,0.3181875308807877,0.6024719476699829,0.26102626712018123,0.30340643251185156,0.6277322173118591
213,4.875,0.5555555555246915,0.4624892603587705,0.6644880174291938,0.37612792132671063,3.803733424638761,0.650413990020752,0.6509269925320316,0.35538457352440034,0.7364560961723328
214,4.75,0.12499999998437514,8.783602618320613e-13,0.17732558139534885,0.1523809523809524,0.6203130943577355,0.697308361530304,0.9929959611793061,0.4060571676786742,0.7591787576675415
215,3.333333333333333,0.36666666665444453,1.4966430143282047e-05,0.3164721141374838,0.1635914690316671,0.4340694755713295,0.6405112147331238,0.5472715467875452,0.31110417105973664,0.7252192497253418
216,1.4285714285714286,0.292804466832806,2.2858817493210486e-09,0.2721478648820905,0.12309306320768298,0.3122442426493395,0.5341931581497192,0.17941275852981695,0.11047230398147269,0.5365937948226929
217,3.8,0.2499999999687501,5.873949093767425e-09,0.26991150442477874,0.25405145459359135,1.210708732464397,0.5965084433555603,0.17732963802746704,0.20774586871239198,0.5169232487678528
218,1.0,0.6666666665185187,0.3549481055131488,0.6666666666666666,0.30491474290815396,3.473655079604172,0.8320443034172058,0.2510478753329132,0.0969119899662105,0.6392011046409607
219,1.5,0.4999999999500001,6.674094718242314e-09,0.5669144981412639,0.296202893110778,1.2064017825058446,0.6781736016273499,0.4967463070967996,0.49839948658530064,0.6486322283744812
220,1.125,0.4166666666319445,0.22416933499762692,0.3696969696969697,0.2435906562454707,2.6865602716516523,0.7373009324073792,0.25276203819246795,0.33210363855410124,0.6916081309318542
221,1.0,0.6249999999218752,8.783602618320611e-09,0.5398230088495575,0.33273854920441803,2.407178945589603,0.8532337546348572,0.43234471545519176,0.40874492696114395,0.7730007171630859
222,1.4444444444444444,0.6013781187917564,0.34364463929801803,0.716442953020134,0.34215850745189474,3.8481542574871996,0.7901848554611206,0.20946363881277522,0.21133744578075356,0.6528012156486511
223,1.625,0.07740440225293586,8.004376274117526e-10,0.12668743509865005,0.0790658608398899,0.00045293708291485385,0.6140311360359192,0.08395963216706656,0.192057243891102,0.6247768998146057
224,2.8,0.772184789568475,0.7420884816454137,0.8148854961832059,0.4158832816968328,7.129718398408055,0.7872434258460999,0.12972261247718453,0.05838952850220295,0.3863498568534851
225,5.0,0.6666666665185187,0.33031643171962105,0.4444444444444444,0.3464961278918423,3.462702496855124,0.7828657627105713,0.997747245048014,0.9956991912177288,0.9414039254188538
226,5.0,0.9090909089256201,0.5156626917220543,0.7272727272727273,0.4886919293799088,5.541826864453273,0.917435884475708,0.8745217962622526,0.9406621167389544,0.8931174874305725
227,1.1428571428571428,0.27272727270247943,4.411629358851744e-09,0.3055091819699499,0.14831752062793668,0.716330610588737,0.4820483922958374,0.0015172933032703898,0.0014807855783925514,0.4226984977722168
228,1.25,0.22222222217283966,5.071215335691334e-09,0.2222222222222222,0.09098469752806199,0.8030619492229727,0.4840674102306366,0.011381702541519264,0.0037263225238893523,0.3117269277572632
229,1.2857142857142858,0.07733444754168316,7.5181971713262604e-06,0.26208378088077333,0.07444202525023255,0.09697197226177695,0.5290939807891846,0.0016903375474161201,0.00772900301878204,0.39236918091773987
230,2.2,0.5515605640464272,2.7299678348861275e-05,0.523854961832061,0.339786878036022,1.8491581430012642,0.7657627463340759,0.30056434314402247,0.3061564193851245,0.6771374940872192
231,3.2,0.2413793103365042,0.09264863756752234,0.272078501338091,0.22428978561542479,0.01963266998995992,0.6020432710647583,0.13172557212238548,0.0008911396642103437,0.3951045274734497
232,4.875,0.7980538110608693,0.5298680960064828,0.7539325842696629,0.4448608750910269,5.844344628272653,0.9330112934112549,0.9436893831280183,0.977487772692345,0.9761607050895691
233,1.1666666666666667,0.3032653297552284,1.0305224262915758e-12,0.3860759493670886,0.2159275315206251,0.7954311740954951,0.850895345211029,0.09590674220705814,0.16074249451031175,0.7560219168663025
234,1.25,0.6348612935621505,0.5345999664352702,0.6828358208955225,0.3411485083488112,5.125281576446781,0.7142562866210938,0.1498316052496173,0.16640366554717315,0.5609707236289978
235,5.0,0.35946317122188487,0.24961293659810888,0.5434298440979956,0.2559971975478951,1.627002573867864,0.6776544451713562,0.4829587350358492,0.9899885601906496,0.9383960366249084
236,3.8571428571428568,0.3647542671275065,0.2084310097801369,0.577027027027027,0.2955513909811262,2.084485640964372,0.7755461931228638,0.4349129465197357,0.6480855866991867,0.7965630888938904
237,1.25,0.7777777776913581,0.48549177164109825,0.7134502923976607,0.4078739438789537,5.396712951633074,0.8635793924331665,0.2934798050481028,0.27347597412244495,0.5576273798942566
238,1.125,0.7054014371737114,6.145284037925733e-05,0.6069651741293532,0.33946054009743665,3.0767083015963075,0.922174334526062,0.679214114965086,0.7501872441582668,0.8888923525810242
239,1.4444444444444444,0.7301257340381764,0.6823510397991353,0.8169642857142859,0.4477098948950031,6.118930476512404,0.8097323775291443,0.32944704708176326,0.26279705647910506,0.6690925359725952
240,1.8,0.010918040995561734,7.983125177209992e-14,0.05674418604651163,0.021374045801526718,0.0010453369738951351,0.571654200553894,0.04330314117299823,0.4008108458374138,0.660254955291748
241,1.75,0.3621651736955378,2.783821088273061e-09,0.2793040293040293,0.2716204921805501,0.5014976912062296,0.7821400761604309,0.46304570288201713,0.4789138667073717,0.764886200428009
242,1.2857142857142858,0.357142857117347,0.1879831764581904,0.45252225519287836,0.3137571344810218,1.901220122517861,0.6157914400100708,0.004112533715423376,0.16270640398567474,0.42459940910339355
243,1.125,0.692307692254438,0.3541698765833131,0.725231175693527,0.3272807570710581,3.9628347738329,0.8918733596801758,0.6420514179886979,0.6546308419945359,0.8603200912475586
244,1.375,0.6549846023313889,4.109802613557292e-05,0.7155425219941348,0.3566505601864057,2.1968919063120937,0.8763502240180969,0.5063904447019666,0.5425249427359484,0.7548952698707581
245,1.5714285714285714,0.8300915601056766,0.6407117596975157,0.8628005657708628,0.47390541030891625,6.529386485921069,0.8638421297073364,0.3766090757550078,0.40089523203418265,0.7443784475326538
246,4.0,0.2096685181629182,0.12519676639303784,0.47984267453294005,0.23193356247547633,0.32452387377262465,0.7416040301322937,0.2722407462505358,0.9353311737334608,0.9258936047554016
247,1.375,0.8461538460236689,0.6812455363078506,0.8461538461538461,0.4179021007886229,6.881737759514134,0.9530872106552124,0.5014580101284765,0.5017042747920258,0.8528228402137756
248,4.75,0.7142857141836736,1.0445522728736977e-08,0.7800511508951408,0.3562536410209847,2.904672953113397,0.8689259886741638,0.911545724795477,0.7325265108818254,0.868793249130249
249,5.0,0.6703200459462635,0.587304982671542,0.8090185676392573,0.4763171993548501,4.661860152718034,0.9459266066551208,0.6435118371297036,0.8247050529559452,0.9361411929130554
250,4.888888888888889,0.3594631711499922,6.071333655582594e-09,0.5434298440979956,0.28863523271268227,1.954477927128206,0.8389166593551636,0.504900969790485,0.957518240616321,0.9755872488021851
251,1.25,0.2999999999700001,8.783602618662196e-13,0.21254355400696867,0.16045845272206302,0.9209656178484751,0.7299423217773438,0.2720671919764681,0.2772166098090742,0.6879881620407104
252,1.6666666666666667,0.49393047238583776,0.32863168086104133,0.6646489104116223,0.260044345958459,2.5469815362590333,0.7578718662261963,0.2974082392237531,0.4386733191713506,0.6419414281845093
253,4.75,0.5333333332977779,0.3479159474868944,0.6639455782312924,0.3642211624992807,3.1794517998505083,0.7408579587936401,0.9129453258516937,0.996218132659543,0.9418940544128418
254,1.3333333333333333,0.33333333331111115,3.514847831107641e-09,0.36802413273001505,0.25730716482090554,0.6889727985457538,0.6838376522064209,0.04169498509187457,0.2679088579170994,0.5064529180526733
255,3.8,0.09326318519761098,9.367449241974e-10,0.2001312335958005,0.11077747880006342,0.001253793170886361,0.5860944390296936,0.08389073964076353,0.23143797753491438,0.644116997718811
256,2.5,0.2592592592496571,2.4010981784314084e-09,0.1189083820662768,0.09296494354995376,0.3898503385411561,0.40184515714645386,0.18293688921076093,0.0635326180624954,0.5349552035331726
257,4.625,0.7954127258804594,5.103723116615585e-05,0.7299145299145299,0.40566425649454396,3.8655482572302047,0.9010858535766602,0.6799944232664749,0.9968793165732629,0.9460827708244324
258,1.375,0.05908331462702794,4.577929540957808e-06,0.18020679468242246,0.07347803554742441,1.6697877604324742e-06,0.47736430168151855,0.05396162952573673,0.14510536973627453,0.5071285367012024
259,3.8,0.16721792777479783,1.844024656409457e-09,0.2858481724461106,0.1471187454149562,0.17689034755107355,0.5896546840667725,0.17848215637264675,0.2955942093605134,0.6125268340110779
260,1.7142857142857142,0.11111111109876555,7.583235672378979e-13,0.1278825995807128,0.07407407407407407,0.47838765948148204,0.6287196278572083,0.006502175725682605,0.003998836347536413,0.35725125670433044
261,5.0,0.6666666666111113,0.6132297419994577,0.8299319727891156,0.5719740845142077,6.311816934620561,0.9034245014190674,0.8262489273835423,1.0137409522352716,0.9444147944450378
262,1.5,0.6363636363057852,0.5706745776446777,0.7128547579298832,0.3997220142733807,6.007689859069204,0.8380955457687378,0.06605303102343728,0.005883356490963058,0.491717666387558
263,4.875,0.6428571427653064,0.34078064665630997,0.642857142857143,0.3690896592395269,3.215726788502061,0.6431192755699158,0.30636397398896287,0.2995738229581569,0.5507249236106873
264,1.125,0.1180916381655718,1.2592525556468392e-05,0.1732954545454545,0.11872567563032732,0.5783688283909542,0.5822033882141113,0.03136326381494549,0.32121426648575874,0.5374749302864075
265,4.4444444444444455,0.9999999996666668,1.3512001542609246e-08,0.5,0.4467352531109634,3.2585096000905067,0.9646074175834656,1.0000000501944748,1.0057614161071058,0.9575542211532593
266,1.25,0.4999999999642858,3.907380249137377e-05,0.5723860589812332,0.33529286599342717,2.2286005155175954,0.8119962215423584,0.4561842240853646,0.5683055338283536,0.7841345071792603
267,4.625,0.7999999998400004,0.3356891924299591,0.4,0.46651955664947536,4.1529554467007435,0.8997009992599487,0.9926063962475519,0.9903879555260833,0.9297562837600708
268,2.2,0.22992465067467047,2.010948795251975e-05,0.3930412371134021,0.19534094804746857,0.8082024883125299,0.7930579781532288,0.05681916476797326,0.19080824475616062,0.6477218866348267
269,4.777777777777779,0.695986135145402,0.43443712520604766,0.7299145299145299,0.4022161636614864,4.645871417691183,0.8795993328094482,0.6896799826817738,0.5159578480546289,0.7926577925682068
270,1.2222222222222223,0.4545454545041323,3.352113418723811e-05,0.28818897637795277,0.14482628008671677,1.1208285775370457,0.45947471261024475,0.17100920876342454,0.06509341916429487,0.4545881450176239
271,1.3333333333333333,0.5833333332847223,0.2620251006920833,0.6842948717948718,0.36922254770089824,3.308644863012832,0.7977398633956909,0.2736404153288785,0.3535347396650612,0.6350324749946594
272,4.75,0.5731115270399652,3.3424543022082965e-05,0.3577712609970674,0.3001715124704156,2.5211797537651903,0.8554896116256714,0.7905587083845595,0.8421725050452726,0.9340749979019165
273,4.5555555555555545,0.5999999999600001,0.37502289164872094,0.6329442282749675,0.4654173592079263,4.256299594459637,0.8856830596923828,0.9990397447056034,0.9980127681665164,0.9583278894424438
274,1.25,0.11153474818937806,2.585690783191201e-13,0.16066725197541704,0.07598173515981736,0.039645726731266,0.461832731962204,0.08293756240432587,0.13301220185584958,0.4910566806793213
275,3.5,0.48110303763984535,0.2054790811658106,0.5947995666305526,0.2672277829495527,1.7831415723327273,0.8544198274612427,0.5042647302020283,0.4337815688181618,0.8342567682266235
276,1.25,0.34590760581003727,2.3746176590479862e-05,0.3804573804573805,0.17572049075931112,1.2462064660649248,0.6104802489280701,0.23559834659057408,0.22908503240198416,0.6061484217643738
277,5.0,0.9999999996666668,0.5623413249630697,0.8333333333333334,0.4776696620223255,5.909680704310578,0.9744731783866882,0.9999999785520214,0.9992616556931823,0.9678995609283447
278,1.6666666666666667,0.16370297828583324,1.1088541192880946e-09,0.24122590212555609,0.13821426395569886,0.00025208209549789414,0.610576868057251,0.1466931243242709,0.2426256253667318,0.6687711477279663
279,4.5,0.4761904761678005,0.18814785745949045,0.5727699530516431,0.3154465445946856,1.8410201500572576,0.7739946842193604,0.8107920932176546,0.9796081972590585,0.9098236560821533
280,4.777777777777779,0.6999999999300001,0.45180100175082294,0.850597609561753,0.5104574916156653,5.387058868360091,0.9464202523231506,0.8026047233171066,0.915151084546815,0.9177024364471436
281,5.0,0.7514772928605784,0.38185022197908003,0.7334669338677354,0.45299623042401665,5.025758613528598,0.9527952671051025,0.8948393152550137,0.9993005079844387,0.9596736431121826
282,2.4,0.692307692254438,0.5760844201098144,0.6768377253814147,0.3914587274756451,5.861587400101177,0.789788007736206,0.008492480010697329,0.01825912703521658,0.4577938914299011
283,2.4,0.4448541126327038,0.25271148628693896,0.4911433172302737,0.181388758851652,2.8235182582515645,0.6380045413970947,0.021111884691478275,0.18191218591810407,0.45335638523101807
284,5.0,0.6065306594093685,0.6065306592451,0.7721518987341772,0.40692912690065713,6.8770653333783285,0.9234869480133057,0.8464817583122634,0.9995024893703401,0.9593616724014282
285,4.777777777777779,0.9999999996666668,0.5623413249630697,0.8333333333333334,0.4776696620223255,5.909680704310578,0.975480854511261,1.0000001649238837,0.9958616190025046,0.9654541015625
286,1.625,0.14999999999250005,2.253741272145215e-09,0.14805825242718446,0.10176201665397801,0.08561168371122291,0.3966923952102661,0.002177217546034946,0.0002227063570245879,0.3411462903022766
287,5.0,0.21487859753770341,5.387154122130005e-09,0.28773584905660377,0.25207631836982264,1.8290077192060856,0.8145391941070557,0.36586739069076535,0.9901765798852786,0.9684910178184509
288,2.7142857142857144,0.24999999997916675,3.986357127883976e-09,0.2364341085271318,0.24831299648796465,0.7993972449424986,0.6090816855430603,0.006556828916666718,0.0017500019897390968,0.44999879598617554
289,1.0,0.2567085594307266,8.723184009457538e-13,0.3588235294117647,0.20682215368541806,0.6320259601426661,0.595890462398529,0.28211832057547587,0.44459474570308977,0.6342797875404358
290,1.0,0.3977063629402297,0.2670867977788833,0.41709401709401706,0.11701591694721926,2.5899827769101487,0.7021611928939819,0.08656727623308805,0.1600962540600814,0.7031087279319763
291,1.25,0.14715177643914668,3.472265151957282e-13,0.12577319587628866,0.10504304010077684,0.1946758463310973,0.6160781979560852,0.10208292502458051,0.18758935867800447,0.6656521558761597
292,2.8,0.0930627224911419,3.499209643108308e-13,0.11401869158878504,0.058394160583941604,0.24118888364133395,0.43381261825561523,0.04123202448727328,0.004559934341026041,0.34949082136154175
293,1.2857142857142858,0.11111111110493832,4.0623218788768687e-13,0.14420803782505912,0.08392677944941777,0.16486306865644315,0.48447608947753906,0.054935004071779606,0.0857083818798812,0.4417555332183838
294,4.4444444444444455,0.7238699342839938,0.35543339440941357,0.47213622291021673,0.4322722146472028,4.417078683938186,0.9016473889350891,0.43253992848045464,0.40040596937118494,0.8288877606391907
295,3.1666666666666665,0.3157894736675901,1.895162956650335e-05,0.3234358430540827,0.17751069660038282,0.841378698290365,0.5911391973495483,0.24667880419598684,0.1917111033016097,0.5932902693748474
296,1.125,0.28571428569387763,6.387834681787387e-13,0.18100890207715134,0.18867924528301885,0.7205533267963848,0.5753786563873291,0.1935192958850126,0.1482345329555927,0.5698791742324829
297,1.4285714285714286,0.2281853861859998,2.0706056528981096e-05,0.23921568627450981,0.1308684005540618,0.8490048630313363,0.724764347076416,0.3086924275915278,0.22762561218250763,0.6435908079147339
298,4.5,0.6176470588053634,0.4401365016193934,0.5909580193756728,0.39224386235729447,2.4957264296105675,0.7271128296852112,0.4191234704828673,0.34488345553545185,0.6126161813735962
299,4.333333333333333,0.894839316615517,0.5816986430534229,0.6256410256410255,0.4367912609232848,6.248995381630028,0.8752801418304443,0.8337529319767077,0.7470650703134575,0.7770586013793945
300,1.625,0.818181818033058,0.6989307621403409,0.8181818181818181,0.48650511284821635,7.013548703083313,0.9122194647789001,0.3062716402787025,0.32946982766538974,0.6232666969299316
301,1.625,0.17647058823010386,1.5237428484669e-09,0.19032761310452417,0.1497331582910067,0.0005111640851989525,0.4897514283657074,0.0533446542255547,0.332848864318152,0.5066267848014832
302,2.2222222222222223,0.16666666665555557,1.6604746090559272e-09,0.1333333333333333,0.06250363147581815,0.33688451790617796,0.4834326505661011,0.6285867758077057,0.5186448657714011,0.759615957736969
303,2.6,0.4999999999375001,0.1956475149534272,0.5,0.16858929247846785,1.670487516867139,0.5560939311981201,0.38169290415475954,0.38850096448258603,0.6377732157707214
304,4.625,0.2068965517170036,0.1585266710486194,0.3746161719549641,0.33594430588093943,0.004309250829073124,0.7072350382804871,0.8355201249745611,0.7437249349464745,0.9669880270957947
305,2.6666666666666665,0.12130613191826554,2.7070895585505853e-09,0.15443037974683543,0.10339384958870934,0.5617883188584913,0.501443088054657,0.022398037281451164,0.12485484632625948,0.40449756383895874
306,3.2,0.32450032622566877,0.17458325362219937,0.363095238095238,0.16733782612059087,1.6815145223455077,0.506344199180603,0.19387019886876194,0.19411908853156756,0.48514434695243835
307,3.8,0.4965853036920927,0.4965853036822891,0.7076566125290022,0.3607695752173493,3.666023559864196,0.8357111215591431,0.36787944323179805,0.8275483302541524,0.9345076680183411
308,3.5,0.34999999998250003,2.061477352044535e-05,0.34014869888475835,0.16535037702920735,1.0288934861623897,0.6642881035804749,0.30730940574195387,0.253403359741482,0.6936742663383484
309,1.7777777777777777,0.15384615384023673,3.2493903713058936e-13,0.14926590538336054,0.09043478260869565,0.06276847211561712,0.49157190322875977,0.15605171538589335,0.15915944767709286,0.5247135162353516
310,5.0,0.8888888886913584,0.596949179054208,0.4444444444444444,0.5193190762351243,6.6882321363047,0.9518922567367554,0.9982632603719269,0.9053486163008251,0.9541779160499573
