,Human,BLEU-1,BLEU-4,ROUGE-L,METEOR,CIDEr,BERTScore,BLEU-1-KPQA,ROUGE-L-KPQA,BERTScore-KPQA
16,1.625,0.06690767854814697,4.701523684437746e-13,0.09131736526946108,0.08476208420359196,0.37741797249228515,0.5821656584739685,0.08017134020985038,0.0006152841240813042,0.47240719199180603
17,2.833333333333333,0.6256320428831793,0.39424641301237495,0.7011494252873564,0.3939892380432341,3.3456041923240387,0.9124923944473267,0.5692244801322468,0.7236773078941119,0.9091920256614685
18,3.1666666666666665,0.4084142154989203,5.950214278111528e-13,0.3090172239108409,0.1735211267605634,0.8500356763683454,0.6641646027565002,0.3711705683338422,0.21705122194683582,0.6469099521636963
19,2.8,0.036216517369553815,2.3409051738365117e-13,0.05586080586080585,0.02279202279202279,0.055647909009649756,0.3895665109157562,0.035835489610309836,0.1043248854016992,0.3966110348701477
20,2.6,0.5054422162587139,0.46086363950519604,0.6434599156118143,0.28335319309974616,4.996867734430975,0.701819121837616,0.01984374184887318,0.037384601155244584,0.43461140990257263
21,5.0,0.7954127258804594,0.5648198096315044,0.8341880341880341,0.42505195064556167,5.991573506221687,0.9377896189689636,0.6915631231498351,1.0142174973397484,0.976547122001648
22,3.2,0.20541517403426068,2.6200211757156533e-09,0.38754764930114366,0.14911886056555104,0.5087654786055121,0.7184953093528748,0.17460857122556517,0.12843154721455433,0.5692437887191772
23,3.5,0.6133629429839885,0.5641985989641655,0.6354166666666667,0.3222120676096703,4.7264656884163845,0.7489405274391174,0.8726407099672158,0.9940874079409551,0.9885870814323425
24,3.4,0.8333333330555557,8.034284186199331e-05,0.8333333333333334,0.37535105666915713,3.822576277487511,0.8720322847366333,0.5461718760893199,0.646200011750036,0.7665091753005981
25,3.0,0.491238451650294,1.0294994182935423e-08,0.5366568914956013,0.13873765624564083,1.3761887359809228,0.5563790202140808,0.13075868756945982,0.15913372217255256,0.5083072781562805
26,4.428571428571429,0.818181818033058,0.6989307621403409,0.8181818181818181,0.4224622586917161,5.904420858855102,0.8760212659835815,0.9957060983986254,0.9901381455933552,0.9723706245422363
27,4.375,0.7054014371737114,6.800874736195394e-05,0.7587064676616916,0.4381202008259522,4.229991669256367,0.9400577545166016,0.7443264033592143,0.8907293635389962,0.9322991371154785
28,1.375,0.21470779799083786,4.800312714939138e-13,0.18336673346693386,0.098179549767241,0.4784491120912229,0.47344323992729187,0.18821361393051528,0.11791314351315055,0.4400731325149536
29,3.0,0.16134803481326043,7.014866362748444e-13,0.2136602451838879,0.06349206349206349,0.2714391468835505,0.5021728873252869,0.08316330550913675,0.02066093482746669,0.4297797679901123
30,2.833333333333333,0.4999999999375001,6.985342055472008e-09,0.5398230088495575,0.22449061137763562,1.5837571561958252,0.6997385621070862,0.32571646593178594,0.35123135080285595,0.7497434616088867
31,1.875,0.16103084849312838,2.5120879837630115e-09,0.18336673346693386,0.06069772460746785,0.17819929483087607,0.5139124393463135,0.23264182891329796,0.1452927780729662,0.5884769558906555
32,2.6,0.1027075870318029,1.694165347004598e-13,0.1550190597204574,0.08867775138558988,0.0036572349659463772,0.559368908405304,0.08220353992456808,0.15737664097638984,0.6051996946334839
33,2.2,0.17261787472460108,1.790243477242947e-09,0.2737881508078994,0.1533389028662608,0.09615636040311062,0.7522770762443542,0.24178320260007216,0.42384368070502604,0.7800131440162659
34,3.0,0.42991878628695124,0.24281199434710327,0.5013698630136987,0.24865795230213006,2.1692211080836734,0.6614250540733337,0.44187979014202566,0.4604252249539628,0.6820611357688904
35,1.375,0.6999999998600002,0.3021375396692847,0.5,0.25494272298286624,2.9576867838251832,0.7443616986274719,0.37514889044878796,0.321394309265646,0.6477909088134766
36,3.2,0.29172443964208594,2.0571127490163988e-05,0.24721377912867276,0.1152079765973144,1.0383063146190867,0.5434343814849854,0.3286660389512407,0.28870586217059024,0.5921602249145508
37,1.6666666666666667,0.6549846023313889,3.4559182851406744e-05,0.5366568914956013,0.2797080601439089,2.476895861660722,0.8378981947898865,0.3805633489843429,0.496240921649378,0.7234483361244202
38,4.875,0.5714285712653063,9.878765470943703e-09,0.2857142857142857,0.3249453483145071,3.042071891929618,0.8216323852539062,0.878562280319476,0.9721444540304712,0.934853732585907
39,2.0,0.4014460712888814,0.2896204681979632,0.5479041916167664,0.2829228413728679,3.185801240225063,0.7357298135757446,0.2104613842372505,0.2044715530078305,0.6033635139465332
40,1.2857142857142858,0.4999999998750002,4.6713797759570566e-05,0.375,0.23883483101116276,2.741987568468813,0.7553763389587402,0.4436364194525893,0.4907681728635607,0.8017502427101135
41,2.8,0.545454545355372,0.36720562691677594,0.5454545454545454,0.34095449269793227,4.037925351513305,0.8010591864585876,0.22323101172918186,0.3223640940828377,0.755206823348999
42,4.666666666666667,0.7272727271404961,4.483386699498255e-05,0.7272727272727273,0.39548571469050187,3.177328580679294,0.8433535099029541,0.6926928389523728,0.7936648052105391,0.9042845368385315
43,1.6666666666666667,0.07556801943185838,0.04011350704885429,0.2935514918190569,0.11904539863484748,0.044937715686958424,0.5313588976860046,0.016457810439685173,0.29527210349412686,0.49516910314559937
44,2.8,0.33333333331111115,6.250381527478681e-13,0.21708185053380782,0.12224108658743633,0.6067539506548265,0.49751579761505127,0.20697871494836273,0.155926105049331,0.5629737377166748
45,1.7777777777777777,0.07862569431109433,1.3237946305967961e-09,0.11996066863323501,0.09855371334082484,0.0831424066987032,0.5238719582557678,0.001068399178412409,0.0013804552599078492,0.48121213912963867
46,3.0,0.5999999999600001,4.071220775249402e-05,0.5788849347568209,0.3112633376335783,2.70623828295672,0.7405122518539429,0.03775867410789433,0.016280072359079873,0.4701298773288727
47,2.833333333333333,0.5770331080226141,0.512267662252766,0.7168037602820212,0.3351690158906388,4.330565059597603,0.779261589050293,0.18353402363090587,0.26320804209783616,0.5564254522323608
48,3.5,0.4468800306308423,0.3487378167353365,0.5393457117595047,0.27334141159647457,2.5405799363048924,0.7372974157333374,0.39241974845234984,0.5285021799638904,0.7521928548812866
49,3.2,0.09810118429930448,1.222881972049182e-09,0.12577319587628866,0.07688396186140799,0.027957112709639353,0.5006756782531738,0.09386368707186653,0.13351930206489726,0.5803817510604858
50,2.8,0.22414247381202076,0.09088531760014858,0.27917620137299776,0.12312773796662935,0.23493045952805505,0.5880058407783508,0.1884260743926697,0.21545377013875328,0.6398040652275085
51,1.375,0.491238451650294,1.0294994182935423e-08,0.5366568914956013,0.23971614035068733,1.7908898887180016,0.6680946946144104,0.07117691667335029,0.11772949424721857,0.5187612771987915
52,5.0,0.833333333263889,0.4172261448209558,0.8318181818181818,0.49373532117916036,5.093933351596447,0.9589488506317139,0.9992125700793522,1.0048992584486927,0.9597218632698059
53,1.625,0.38461538458579886,4.131551590743584e-09,0.42287694974003465,0.2821485809121875,0.8734678383571806,0.7878326773643494,0.2662842955892843,0.3479030464886017,0.7092400193214417
54,4.5555555555555545,0.27590958080960454,2.843911059483179e-09,0.3930412371134021,0.20070690361829696,0.6675459517649235,0.7518694400787354,0.30653100435176667,0.7467768645631346,0.8439013957977295
55,3.0,0.2683847474885473,3.3943336725494714e-09,0.24448897795591182,0.10835300850660454,0.6250977157961926,0.5773404240608215,0.25803987849742527,0.22435494540230042,0.6172081232070923
56,2.8,0.3639183957547965,0.17632778419652187,0.46329113924050636,0.1933233033479901,1.5486389433145438,0.7573513388633728,0.2565789838679073,0.3303363270730348,0.7010233998298645
57,2.6,0.2985547126893199,2.1703564304957914e-05,0.3481735159817351,0.12773339151571936,0.4642386022808005,0.495702862739563,0.2539979853852523,0.2804221575484294,0.5754629969596863
58,3.8,0.5765126763500621,0.4291418549046159,0.6340956340956342,0.33000420542679276,4.16506515280143,0.8019227385520935,0.14654240374285482,0.004200685692562398,0.664966881275177
59,3.6666666666666665,0.45067544944342924,0.3186292291559938,0.6213921901528013,0.33344207858569486,1.4034278735872334,0.7475383281707764,0.4925185925013978,0.7826917670661453,0.8650748133659363
60,4.714285714285714,0.558376334867083,0.31850355283424897,0.6841121495327103,0.4696419576799436,3.9920008590787788,0.9094253778457642,0.5615573673035865,0.9130295840723247,0.9494497776031494
61,1.2857142857142858,0.1401167948175451,1.477467637197106e-09,0.17642805495300068,0.0607600713010559,0.04488967843010782,0.45447662472724915,0.09441755813873956,0.12027337200661488,0.5195557475090027
62,4.666666666666667,0.8461538460236689,0.7539221179084472,0.8461538461538461,0.44593356887623525,6.926718489371673,0.906646192073822,0.9418798358911014,0.9983034778846163,0.9972405433654785
63,1.75,0.091116159209387,3.9614221585067024e-13,0.08531468531468532,0.06501766784452297,0.2408223797713533,0.4759136438369751,0.001763232907848484,0.1461801569701853,0.4888734519481659
64,2.2,0.5429024507129954,0.26305014334473137,0.47213622291021673,0.2691096687449722,3.2078948513393057,0.789359450340271,0.02120040269419352,0.3337326878658362,0.6795071959495544
65,3.8333333333333335,0.4776875400640681,3.061645184418646e-06,0.5570776255707762,0.2547571530785736,2.696782313626093,0.5868770480155945,0.08662201927853401,0.009245320003615609,0.537165641784668
66,5.0,0.4545454545041323,5.01257871520395e-09,0.3055091819699499,0.2345652856199923,1.7216261083602602,0.7322503924369812,0.9800803468263649,0.9760424016846538,0.9057731628417969
67,1.5,0.036089408858284835,4.4987313649608484e-10,0.09172932330827067,0.04363358453670725,1.3713595923367452e-06,0.4288526475429535,0.028760646354111512,0.027323334067172547,0.43150046467781067
68,4.4,0.10764740654703824,1.0328580592622886e-09,0.24736415247364155,0.1330155300396729,0.009713531853372124,0.6538798809051514,0.173017208317755,0.8624276477200896,0.8858751058578491
69,4.222222222222221,0.43299273387586085,0.16341149862511817,0.5287107258938244,0.22373164263615122,1.324670063478154,0.7595130801200867,0.5128146531646809,0.9825138964683972,0.9667707681655884
70,4.5,0.6490006524513375,3.967297476529002e-05,0.726190476190476,0.3200070081915562,2.6994898736075177,0.8261925578117371,0.6577416981117938,0.7227092654250364,0.8786757588386536
71,3.4,0.43343894981317116,4.713585888496063e-09,0.46112311015118784,0.22072963028819584,1.3813169321351815,0.7555550932884216,0.3714255679994553,0.6639707275175364,0.7756147980690002
72,3.5,0.39999999994666674,0.1820705280852031,0.4,0.2219437825801767,1.982809217980771,0.6201558709144592,0.28311238865480975,0.2859913192041812,0.6580383777618408
73,3.2,0.33333333331111115,2.6012784402097693e-05,0.4363376251788269,0.21654868653989834,0.8150509254385009,0.5687224268913269,0.031042440131535738,0.006341874883377166,0.3479360342025757
74,3.6,0.6236713232712557,3.10975417130773e-05,0.44900105152471087,0.2909661772263743,2.706385115281498,0.7886888384819031,0.567632943233859,0.39575110313744116,0.7879468202590942
75,1.25,0.33333333331111115,0.17395797374344726,0.46003016591251883,0.25427939173892095,1.2123079089077562,0.7694875001907349,0.12643009688163986,0.045567861650536376,0.4818909764289856
76,1.75,0.38461538458579886,3.057690288182074e-05,0.2417437252311757,0.15832030509771128,1.2720752633138792,0.568375825881958,0.2981712352925352,0.006162357560901632,0.44178593158721924
77,1.1666666666666667,0.4294155959203306,0.3089575774178525,0.48897795591182364,0.30349705497198903,3.872329255724506,0.8126391172409058,0.020220348883551394,0.02311494560510293,0.5531162619590759
78,1.25,0.6666666666111113,0.4692470063653536,0.7393939393939394,0.386042499148234,4.941014332057862,0.8258560299873352,0.1435577479825703,0.016336232950424502,0.581756055355072
79,2.8,0.4285714285102042,7.730551755471572e-09,0.5736677115987461,0.35738820248877073,2.017377835672286,0.8378845453262329,0.24183844607612537,0.8435868899210397,0.6933425664901733
80,1.25,0.4043537730069712,6.227190210443543e-09,0.3860759493670886,0.19004821620736823,1.2508958272312662,0.6525828242301941,0.25715397860260725,0.3565107589466335,0.6189119815826416
81,2.6666666666666665,0.3325224212753622,3.5363898613454322e-09,0.2741573033707865,0.1895867185701013,1.3666070621632245,0.576975405216217,0.19337560488836322,0.1946320812922931,0.551422655582428
82,4.4444444444444455,0.15611804527136597,0.07932869137653545,0.4770949720670391,0.21426663043134617,0.3221996005496943,0.7056458592414856,0.1083680218455799,0.25388319583794966,0.6555163264274597
83,3.1666666666666665,0.07692307691715985,4.91327054771308e-13,0.12079207920792079,0.07017543859649122,0.21014083355556967,0.47000616788864136,0.00712781588969392,0.003159019997593975,0.4532860517501831
84,2.5,0.16278357795103712,3.0785753847583973e-13,0.1952,0.09642304827662256,0.06659020962817658,0.5482714772224426,0.15988963296313838,0.2389499805079073,0.6058928966522217
85,3.8,0.48954165948701867,0.4895416594825051,0.7034596375617792,0.4077716844725309,1.8675095600274172,0.8349936604499817,0.4856717557788663,0.9828838502701656,0.9683531522750854
86,1.5714285714285714,0.33333333330555565,0.21200626756982763,0.39102564102564097,0.23546595864254755,2.500999157463313,0.6305521130561829,0.00916869824890614,0.0008802173957859958,0.44696590304374695
87,4.5555555555555545,0.7999999999200001,0.5253819788219215,0.8501742160278747,0.5084242704399818,6.146324140912948,0.9543801546096802,0.5294810220805073,0.6714610417890283,0.8886175155639648
88,2.833333333333333,0.3542749144671925,0.1942057692761609,0.5198863636363635,0.33539868247625826,1.878630455850045,0.7167235016822815,0.22490521314836126,0.05592247659984764,0.571276843547821
89,4.777777777777779,0.42437284555570076,0.30007691682975673,0.6640746500777605,0.333111046918311,3.0976748208117755,0.8346032500267029,0.411112283142248,0.857773518561878,0.892839789390564
90,4.75,0.41960713664321503,3.009644125715737e-05,0.6029654036243821,0.2537238760062267,1.8236116670711828,0.774453341960907,0.1661527665299376,0.32276282656359057,0.6520214676856995
91,2.6,0.4043537730069712,0.3081980908352487,0.5147679324894514,0.24302396882312222,3.450627477107793,0.6744914054870605,0.0434196882733947,0.024780627995363805,0.5536239743232727
92,4.0,0.29115809962192746,0.2400862467230633,0.5491372843210803,0.26604928541257034,0.24596541368959796,0.8461789488792419,0.33007115005769905,0.6352892830313659,0.8635817766189575
93,1.5,0.08688697170350092,2.1586008013318036e-13,0.1844758064516129,0.07087996377361679,0.03401659281627248,0.5907222628593445,0.08810557396615629,0.4885787276210335,0.7952361702919006
94,3.1666666666666665,0.28571428569387763,6.387834681787387e-13,0.34528301886792445,0.343875624691181,0.39831120315701973,0.7622737884521484,0.4086515544388439,0.5623194192450199,0.8155463337898254
95,3.6,0.24477082974350933,2.4052506176251376e-09,0.30148270181219106,0.1296659254549074,0.335587315941093,0.6927467584609985,0.33196109384177824,0.32903505217130063,0.7217879295349121
96,2.0,0.2999999999700001,4.939382736523921e-09,0.34014869888475835,0.14578772828796008,0.8442367593482104,0.4708927869796753,0.16705253362864722,0.01836107289541983,0.480450838804245
97,2.0,0.2738224634475395,0.10044878347233285,0.28705882352941176,0.13995876921940212,0.3905920383260776,0.55581134557724,0.19751848107207873,0.25254758068168165,0.6479451656341553
98,4.875,0.7499999998125003,5.721248422925795e-05,0.625,0.3605054052998683,3.518609314338618,0.8988592028617859,0.8665479764518835,0.998928593109507,0.9746809005737305
99,2.8,0.2499999999687501,5.873949093767425e-09,0.26991150442477874,0.15668395390172624,1.0981392463016837,0.5693576335906982,0.1832048457007515,0.09733434312678808,0.524754524230957
100,3.4285714285714284,0.5647181218464112,0.4748694442671275,0.7478108581436078,0.3401985160016793,5.123260390031139,0.8878650069236755,0.48954167027955264,0.32081454140410215,0.7922590374946594
101,1.2857142857142858,0.28571428569387763,3.592143420053192e-09,0.1491442542787286,0.1189838746409767,0.9178929704330185,0.618181049823761,0.3195153464105946,0.10313695793213856,0.5320616960525513
102,2.2,0.3749999999531251,4.347208718760314e-05,0.4048672566371681,0.24749048098115406,2.6737053022859723,0.8468806147575378,0.017827843132898133,0.0016400705516051144,0.6442684531211853
103,4.2,0.40337008703315097,0.2454947543206658,0.4273204903677758,0.22748548889039827,2.9566987424915787,0.7870306968688965,0.6341077945189533,0.989163666924052,0.9387596249580383
104,3.6,0.8888888886913584,0.3814165615421597,0.5555555555555556,0.409431138876279,4.5984218409657265,0.8948771357536316,0.9126593100801506,0.9975560008972709,0.9391309022903442
105,1.375,0.33333333330555565,4.283619507134575e-09,0.39102564102564097,0.19015240930835914,1.1954915917571918,0.5546724796295166,0.16978477105576048,0.0019204925412194512,0.3939371109008789
106,3.6,0.367879441066334,0.36787944104903497,0.6288659793814433,0.30432484715882635,3.2525747907283047,0.6921249628067017,0.15335497161934245,0.03536345914678223,0.4850236177444458
107,1.5,0.6814506850171169,0.46307771606775977,0.7624999999999998,0.3283748708957758,4.586619423240417,0.7271818518638611,0.28953079325691866,0.28943116915146844,0.6364067196846008
108,2.8,0.36702467276175527,0.314718539669333,0.601832276250881,0.3220167188929933,0.36486496521237843,0.7556942701339722,0.30125482302990686,0.5971342014018279,0.7785585522651672
109,2.8,0.3159745128511315,2.57879163703643e-05,0.37423312883435583,0.1356690566274062,1.1860616182397345,0.5847964882850647,0.16025546305329164,0.2906565149373118,0.6555154323577881
110,3.4285714285714284,0.43459820843464536,0.24801414906682612,0.5586080586080586,0.27899185208923694,1.2840194017989752,0.8321390748023987,0.42906202910783364,0.47479610193796834,0.9591437578201294
111,1.0,0.5429024507129954,6.320598869185035e-09,0.37770897832817335,0.2692189849256276,2.1770389994521495,0.8071396946907043,0.32976364837387945,0.3963848930421395,0.5950613021850586
112,3.8,0.7272727272066117,0.4692470063604656,0.768503937007874,0.43666646674800186,5.2552701142463585,0.834796667098999,0.993751754720703,0.9896310985050714,0.9709465503692627
113,4.0,0.5841005871575288,0.2979714704606748,0.6535714285714286,0.3044906212094506,3.484097892070379,0.7383188605308533,0.6739009013019562,0.9486871968624082,0.9063480496406555
114,3.7142857142857135,0.3189065572328544,2.423165825624202e-05,0.5972027972027972,0.2937663524366274,1.372671739078715,0.8287125825881958,0.32465244829197215,0.4755792922318805,0.757544219493866
115,2.6666666666666665,0.20980356835157943,0.09631722267037919,0.20098846787479407,0.12049324807770373,0.49042917312379386,0.5475392937660217,0.19455949047768933,0.11733574390808436,0.5583760142326355
116,3.5,0.4915680336939266,2.2819672276328783e-05,0.5393457117595047,0.2612082464418362,1.2735118354732213,0.6547266244888306,0.41198771148632934,0.39305187587520735,0.7230296730995178
117,1.875,0.28571428569387763,0.17778351176909693,0.31202046035805625,0.19790372569628564,2.0473562098289064,0.5740559697151184,0.08930597017299836,0.005855164366514555,0.36576879024505615
118,1.5555555555555556,0.5971094252791215,5.7568161774596786e-05,0.6963470319634703,0.2634042502941453,3.1166681828227247,0.7461214065551758,0.1571404138079101,0.12216507288513358,0.45945465564727783
119,4.875,0.6918152116200745,0.5869726761849747,0.760914760914761,0.44854356978310256,6.041606407826534,0.9367701411247253,0.7817744598439932,0.8706072524700763,0.9547309279441833
120,3.6,0.4444444443950618,7.171781506245974e-09,0.5532879818594103,0.37405226408552683,2.0697125603098474,0.7800797820091248,0.9974735640704251,0.998195296279069,0.9756425023078918
121,3.6666666666666665,0.5488116360208517,0.5488116360165045,0.7384987893462469,0.4695114091535908,2.6171718256941774,0.8662078976631165,0.513417107996642,0.7902689937344461,0.8801862597465515
122,3.5,0.4999999999375001,8.307018473095043e-09,0.6421052631578947,0.5075956033814206,2.608955706147192,0.8698009252548218,0.4042276517858747,0.5686888929975065,0.8744540214538574
123,1.1428571428571428,0.11111111109876555,7.583235672378979e-13,0.1506172839506173,0.032,0.02115110685969116,0.36449429392814636,0.12474219703062074,0.14946965724616987,0.4918796122074127
124,5.0,0.4999999999500001,0.27776190336791945,0.4535315985130111,0.3288436113842908,3.308805662133331,0.7918070554733276,0.8702838979433627,0.97647990047978,0.9329208731651306
125,1.5555555555555556,0.5055592205618105,0.3609932315975885,0.5987730061349694,0.3086519038001211,3.6681051927492634,0.767501950263977,0.3187652933096489,0.4715650837742137,0.6303223371505737
126,3.4285714285714284,0.4882317368970484,0.44982542304535644,0.6731748726655348,0.30881314869846077,1.9190386452419428,0.7919381856918335,0.5300269823404808,0.3586719247822224,0.6806259751319885
127,3.0,0.4444444443456792,7.171781505449111e-09,0.2222222222222222,0.26307870765315655,0.927508720997706,0.5694219470024109,0.4571737526832866,0.49684620508655936,0.6671810746192932
128,3.5,0.22222222219753096,9.018037816335524e-13,0.2932692307692307,0.10031347962382445,0.454766783081903,0.6049184799194336,0.14322050063222388,0.04967327549842639,0.5273165702819824
129,3.8,0.43656992628987906,2.6470727964888594e-05,0.44900105152471087,0.16811385736149528,1.5032077012515142,0.6329288482666016,0.38244696285179897,0.40502828528892215,0.6732964515686035
130,4.777777777777779,0.4545454545041323,3.709723313286475e-05,0.5787476280834916,0.39837825121913756,2.7677803257294364,0.8614980578422546,0.5455327994820229,0.6969070133876177,0.780829668045044
131,2.6,0.4035588734450435,0.18752107191468495,0.3170478170478171,0.19066440229467885,2.193787566390962,0.6417295336723328,0.24948727573605756,0.12958021639663986,0.6658288836479187
132,4.666666666666667,0.7272727271404961,0.35084396949451946,0.7272727272727273,0.3959965716910187,3.8965247793820854,0.8771122694015503,0.7916233617559852,0.8510516904442339,0.9540100693702698
133,1.4285714285714286,0.07904941840163597,5.448856953093251e-06,0.2684859154929578,0.11099012499651263,0.015763938463428686,0.6572741866111755,0.08475152123683212,0.6313231302145509,0.7635510563850403
134,2.8,0.6666666665925927,7.93688092500356e-09,0.594541910331384,0.2953621508171658,2.1353518558566047,0.596359133720398,0.006823627653507882,0.018147450485985577,0.2578026354312897
135,1.375,0.35006932757050313,2.153046488812056e-05,0.24721377912867276,0.14356116111657466,0.7011585894000399,0.5608241558074951,0.19066861979758182,0.08176387805578772,0.5274718403816223
136,3.0,0.33333333331111115,0.17395797374344726,0.4149659863945578,0.19798737055076424,1.378798024038547,0.5393495559692383,0.2971848828970722,0.25028665965410646,0.5974079370498657
137,4.0,0.5999999999600001,0.4261082723599193,0.7120622568093385,0.431962552453218,4.577390601546545,0.9114274978637695,0.4090199138284888,0.41490611657331733,0.7857010364532471
138,2.333333333333333,0.2857142856734695,0.17778351175639814,0.2857142857142857,0.14326043482348258,1.9619871721102977,0.595915675163269,0.001380880530901083,0.0221671333302364,0.5628570914268494
139,3.8333333333333335,0.14466517661970646,0.13620095852284697,0.4359367023991833,0.21962334532910938,4.572110841477601e-05,0.7667741179466248,0.09697197594802616,0.7244694292486216,0.9201875329017639
140,1.2857142857142858,0.09090909090082655,5.960994272631735e-13,0.13406593406593406,0.08955223880597016,0.29317413417014276,0.4850192666053772,0.1822327376877258,0.22030758471494394,0.43229952454566956
141,3.1666666666666665,0.39807295023031136,4.5691164521021655e-09,0.3713850837138508,0.15373533070676554,0.9752934789785848,0.7111614942550659,0.03876156341699099,0.003532163031799235,0.6312087774276733
142,4.0,0.32465246727718683,0.32465246726626845,0.6009852216748768,0.30333772055303687,2.0701462232427366,0.8296912908554077,0.3972947152200379,0.9830658147465458,0.9840399622917175
143,2.8,0.021379343632312548,0.015382092029672249,0.1944223107569721,0.061788671959986476,0.0009198284117000024,0.46684005856513977,0.006522845560016052,0.05274699276144347,0.4997912347316742
144,3.0,0.1988531814701149,4.537922866408588e-09,0.20854700854700853,0.0923033163328165,0.7175193659927026,0.41746944189071655,0.06712046330998286,0.09319232704044211,0.4507109820842743
145,3.4285714285714284,0.3999999999600001,6.311969077470083e-09,0.42508710801393734,0.2290981592433216,1.7930095537015969,0.6349332928657532,0.01653452065985993,0.03197551437613692,0.39346399903297424
146,1.25,0.06833711941680269,1.8957559732952675e-13,0.12797202797202795,0.05383615135499762,0.0010772371667632154,0.40441474318504333,0.06640048148045116,0.05962247615071155,0.43061259388923645
147,3.6,0.14545688919224975,4.075748577992743e-13,0.12091179385530225,0.15672654038000264,0.2713693498196109,0.5883175134658813,0.3183919871644969,0.3785224515469575,0.6806525588035583
148,1.5714285714285714,0.6814506850171169,0.654890786495783,0.7624999999999998,0.46490178264124854,6.8638415606853975,0.8471611738204956,0.43775938545645454,0.5067854492284213,0.6890544891357422
149,2.4,0.41099321492952157,3.9748243925608515e-09,0.30138339920948615,0.17847048663271092,1.3468466078589625,0.7497554421424866,0.5102877093315284,0.3578012475353618,0.7598839402198792
150,5.0,0.5833333332361111,0.30661487097417767,0.3333333333333333,0.4206674915231899,3.9999176338087175,0.8478260040283203,0.9134064877310373,1.0024804420176197,0.9341237545013428
151,2.0,0.7142857140816329,8.307018471648732e-05,0.7142857142857143,0.3760742764315254,4.181365413418591,0.8601077795028687,0.4483137449496191,0.5000012920198006,0.8049209713935852
152,4.777777777777779,0.6666666665185187,8.783602617539847e-09,0.2222222222222222,0.3787688949956767,3.2941971194107267,0.8752889633178711,0.8717262486407481,0.9591555267507446,0.9312775731086731
153,1.7777777777777777,0.6568203679165037,0.4919625502784744,0.7659817351598174,0.38599331969392503,4.797583174883706,0.8498698472976685,0.4919603459838774,0.537012874440247,0.7887428402900696
154,3.2,0.20437746727205086,1.5687728741430445e-05,0.27949599083619703,0.155826553955083,0.4416755251847565,0.5843449831008911,0.009111977246501595,0.003192130122765229,0.3471897542476654
