,Human,BLEU-1,BLEU-4,ROUGE-L,METEOR,CIDEr,BERTScore,BLEU-1-KPQA,ROUGE-L-KPQA,BERTScore-KPQA
166,0.6,0.22313015992530005,3.967877692034514e-08,0.5304347826086957,0.16080402010050254,1.1376889401886645,0.6995827555656433,0.22313015987826085,0.4943794076956466,0.7239431142807007
167,0.2,9.99999998000001e-16,5.62341324487423e-09,0.0,0.0,0.0,0.4088735580444336,3.9030196100228934e-16,0.0,0.36594367027282715
168,1.0,3.0326532955305157e-16,1.6128547580492708e-11,0.0,0.17109009693611366,0.0,0.4826319217681885,1.8593960102012156e-16,0.0,0.4821168780326843
169,0.2,0.3333333332222226,6.389431039534237e-10,0.4149659863945578,0.18604651162790697,0.719746081389256,0.6817004084587097,0.3892516925399409,0.4921870080337656,0.6743031740188599
170,0.2,0.3032653295530519,9.069748819809871e-08,0.3860759493670886,0.06106870229007633,0.19996723858954052,0.4621189832687378,0.18787624275052134,0.2957608666980653,0.5137805342674255
171,0.2,9.99999998000001e-16,5.62341324487423e-09,0.0,0.0,0.0,0.5200421214103699,1.0140619555779045e-15,0.0,0.5200421214103699
172,0.2,4.999999997500001e-16,2.659147947475314e-11,0.0,0.0,0.0,0.47705888748168945,7.429383236519328e-16,0.0,0.5202344059944153
173,0.2,9.99999998000001e-16,5.62341324487423e-09,0.0,0.0,0.0,0.35047537088394165,1.0176075912628066e-15,0.0,0.35047537088394165
174,0.2,3.3333333322222225e-16,1.1362193659467322e-13,0.0,0.0,0.0,0.41461750864982605,1.4800741267166464e-15,0.0,0.42101964354515076
175,0.2,1.3533528296594253e-16,7.610462242515746e-10,0.0,0.0,0.0,0.2986163794994354,1.409635173254597e-16,0.0,0.29740381240844727
176,0.2,1.1156507996264998e-16,5.9333610708186794e-12,0.0,0.0,0.0,0.3712823688983917,2.138263053999136e-16,0.0,0.4266209900379181
177,0.2,9.99999998000001e-16,5.62341324487423e-09,0.0,0.0,0.0,0.5200421214103699,1.0223079858653936e-15,0.0,0.5200421214103699
178,0.2,1.9999999996000001e-16,3.02137539638741e-16,0.0,0.0,0.0,0.4441394805908203,6.940843767848415e-16,0.0,0.4591936469078064
179,0.2,9.99999998000001e-16,5.62341324487423e-09,0.0,0.0,0.0,0.3808555603027344,1.1214865735451547e-15,0.0,0.3808555603027344
180,0.2,1.3533528296594253e-16,7.610462242515746e-10,0.0,0.0,0.0,0.4221755862236023,5.455131674809532e-17,0.0,0.41882622241973877
181,0.2,3.3333333322222225e-16,1.1362193659467322e-13,0.0,0.0,0.0,0.5047855973243713,4.674644785668261e-16,0.0,0.5038188695907593
182,0.2,1.3533528296594253e-16,7.610462242515746e-10,0.0,0.0,0.0,0.392995148897171,1.3883950151444883e-16,0.0,0.38338035345077515
183,0.5,0.3999999999200002,1.1362193661029629e-08,0.4535315985130111,0.22611581634192926,2.140832711000148,0.6717172861099243,0.526465019064949,0.5917751953679996,0.7545966506004333
184,0.6,0.19999999996000023,1.699044244302013e-12,0.37888198757763975,0.3076923076923077,0.4792066908184026,0.6454163193702698,0.6813657241435934,0.8135490826152899,0.866703450679779
185,0.2,9.99999998000001e-16,5.62341324487423e-09,0.0,0.0,0.0,0.5200421214103699,1.0142159463384132e-15,0.0,0.5200421214103699
186,1.0,0.23884377003203422,4.578227395052241e-10,0.2785388127853881,0.23277303326976267,0.4852504484770367,0.823247492313385,0.31083812127899263,0.2403161713206855,0.8208882808685303
187,0.2,0.3422780791268763,2.1937646365034236e-06,0.47843137254901963,0.10327992692374606,1.3510388323658349,0.6117792129516602,0.18261360496080983,0.27554081096589644,0.6042417287826538
188,0.2,3.678794404356842e-16,2.068738122000421e-09,0.0,0.0,0.0,0.4152779281139374,1.4955084506428975e-16,0.0,0.4032706320285797
189,0.2,2.4999999987500003e-16,4.518010014566593e-16,0.0,0.0,0.0,0.44492003321647644,2.1181128999777871e-16,0.0,0.4436224400997162
190,0.2,9.99999998000001e-16,5.62341324487423e-09,0.0,0.0,0.0,0.4887605607509613,3.9970875585418916e-16,0.0,0.4650745987892151
191,1.0,0.3333333332222226,6.389431039534237e-10,0.4149659863945578,0.7955801104972375,0.9684268667664806,0.7653986215591431,0.38454799166301556,0.4364692565208328,0.7780205607414246
192,0.2,3.3333333322222225e-16,1.1362193659467322e-13,0.0,0.15609756097560978,0.0,0.5218959450721741,3.7892885448015273e-16,0.0,0.5337749719619751
193,0.2,0.49999999950000074,1.4953487799127914e-07,0.5,0.1,0.35837392591303335,0.529358446598053,0.34578870631092273,0.32876957298341947,0.5576081275939941
194,0.2,1.9470019567050115e-16,3.518629737268912e-16,0.0,0.022429906542056073,0.0,0.4144362509250641,4.2701508436704683e-16,0.0,0.41884350776672363
195,1.0,0.14795817830578073,2.073625028829453e-05,0.3285457809694794,0.12400838826408173,1.0017514924037743,0.6053270101547241,0.13413154064364066,0.3719568576060816,0.6707230806350708
196,0.2,1.3533528296594253e-16,7.610462242515746e-10,0.0,0.0,0.0,0.3726205825805664,1.397836484609639e-16,0.0,0.3902132511138916
197,0.2,0.1839397204017818,5.501080735107161e-08,0.31443298969072164,0.05405405405405405,0.2254089388086709,0.4334976375102997,0.029810806602544905,0.1370453004724228,0.415643572807312
198,1.0,0.6666666662222226,7.598356850500562e-10,0.6666666666666666,0.23880597014925373,1.7209059821451045,0.7618984580039978,0.5118923624064949,0.47455059351593126,0.7192248106002808
199,1.0,0.1757314252933304,2.0029051201739762e-10,0.3730886850152905,0.1322314049586777,0.7474196469972756,0.5742555856704712,0.16833760599439643,0.6774250164059091,0.72945636510849
200,0.2,1.3533528296594253e-16,7.610462242515746e-10,0.0,0.0,0.0,0.45240500569343567,5.0325854240059306e-17,0.0,0.5524798631668091
201,0.2,1.1156507996264998e-16,5.9333610708186794e-12,0.0,0.0,0.0,0.3983420431613922,1.0322664234386828e-16,0.0,0.4069005846977234
202,0.2,0.19999999996000023,1.699044244302013e-12,0.22676579925650556,0.03940886699507389,0.1298029934410091,0.4182731509208679,0.23271513616010286,0.2615575352088737,0.47435733675956726
203,1.0,0.6666666662222226,7.598356850500562e-10,0.6666666666666666,0.32000000000000006,2.125304118601385,0.9057667255401611,0.48697468096042695,0.6798852338308758,0.8891726136207581
204,1.0,0.4776875400640681,5.444460592296497e-10,0.5570776255707762,0.804159445407279,1.0304985151540467,0.7610087990760803,0.450232633571642,0.5212963812683356,0.7815418839454651
205,0.2,1.3533528296594253e-16,7.610462242515746e-10,0.0,0.0,0.0,0.3859148919582367,5.480960097095534e-17,0.0,0.30027490854263306
206,0.2,3.678794404356842e-16,2.068738122000421e-09,0.0,0.6,0.0,0.35673844814300537,3.8776949186775745e-16,0.0,0.35891133546829224
207,0.2,3.333333331111112e-16,1.1362193655679926e-13,0.0,0.0,0.0,0.4849725365638733,4.861889566789599e-16,0.0,0.4893973171710968
208,0.2,9.99999998000001e-16,5.62341324487423e-09,0.0,0.0,0.0,0.31368064880371094,1.0473895019329993e-15,0.0,0.31368064880371094
209,0.2,0.24525296061745977,2.7952792719833476e-10,0.41924398625429554,0.0730593607305936,0.5433292810635352,0.6413888931274414,0.2427839890102743,0.43578334067473334,0.7273900508880615
210,0.2,0.18393972049375146,6.250434468381108e-09,0.31443298969072164,0.12909990865468254,0.9784243650788681,0.5919057130813599,0.14003481475448712,0.30880002650324223,0.6210982799530029
211,0.2,9.99999998000001e-16,5.62341324487423e-09,0.0,0.0,0.0,0.5337620377540588,3.7853300956231617e-16,0.0,0.5043205618858337
212,0.2,0.19999999992000028,1.6990442439622046e-12,0.2,0.03225806451612904,0.07696322842346132,0.49104633927345276,0.21049634744049942,0.16119107282015535,0.5415389537811279
213,0.2,1.3533528296594253e-16,7.610462242515746e-10,0.0,0.0,0.0,0.36357054114341736,1.3816461103890114e-16,0.0,0.3656289279460907
214,0.2,1.428571428367347e-16,1.857505799560655e-16,0.0,0.0,0.0,0.4850198030471802,2.2891438693266825e-16,0.0,0.418140172958374
215,0.2,6.737946985609614e-18,3.789026039791798e-11,0.0,0.0,0.0,0.4109892249107361,9.252708359137346e-19,0.0,0.39762207865715027
216,0.7,0.3333333332222226,6.389431039534237e-10,0.4149659863945578,0.09638554216867469,0.21152949752145125,0.5488017797470093,0.2715331904590026,0.3780735278531104,0.591355562210083
217,1.0,0.49999999950000074,1.4953487799127914e-07,0.5,0.1,0.35837392591303335,0.5907333493232727,0.3341535940212424,0.3911604638442639,0.6258886456489563
218,0.7,1.428571428367347e-16,1.857505799560655e-16,0.0,0.0,0.0,0.48824071884155273,3.601706572087934e-16,0.0,0.45151838660240173
219,0.2,2.4787521717088717e-18,1.3939047821026512e-11,0.0,0.0,0.0,0.3517175316810608,9.421759244420422e-19,0.0,0.3390616774559021
220,0.2,9.99999998000001e-16,5.62341324487423e-09,0.0,0.0,0.0,0.3840356469154358,1.0316388732360322e-15,0.0,0.3840356469154358
221,0.2,1.428571428367347e-16,1.857505799560655e-16,0.0,0.05783132530120481,0.0,0.37021392583847046,1.8778231899335486e-16,0.0,0.37938350439071655
222,0.2,4.978706826829002e-17,2.799732596833058e-10,0.0,0.027745664739884397,0.0,0.34880632162094116,5.144880937535414e-17,0.0,0.3506109416484833
223,0.2,1.8393972040178161e-16,9.782458604202842e-12,0.0,0.0,0.0,0.36653995513916016,2.2850539378399836e-16,0.0,0.381762832403183
224,0.2,0.1115650799626501,3.3365741273970057e-08,0.26521739130434785,0.040201005025125636,0.41786646158740715,0.4638420641422272,0.0473953643213787,0.32593973362949435,0.45917025208473206
225,1.0,0.6065306591061034,0.0006065306591819196,0.7721518987341772,0.41839678425313187,3.552436638129135,0.8507125973701477,0.6065306772060077,0.9107051032017449,0.9180635213851929
226,1.0,0.13533528310127763,0.00013533528311819452,0.45864661654135336,0.2239076540729651,1.9879720472131734,0.7236592769622803,0.08208499609214355,0.9670445527321614,0.9104138612747192
227,0.6,1.8393972040178161e-16,9.782458604202842e-12,0.0,0.11091358008272192,0.0,0.5300508737564087,2.190903466072537e-16,0.0,0.5802019834518433
228,0.2,2.499999999375e-16,4.518010015696094e-16,0.0,0.0,0.0,0.45712098479270935,4.458030375895226e-16,0.0,0.4594809412956238
229,1.0,3.0326532955305157e-16,1.6128547580492708e-11,0.0,0.1401459854014599,0.0,0.45538705587387085,3.036740724517946e-16,0.0,0.4717967212200165
230,1.0,3.0326532955305157e-16,1.6128547580492708e-11,0.0,0.1401459854014599,0.0,0.45538705587387085,3.037072806817046e-16,0.0,0.4717967212200165
231,0.2,9.99999998000001e-16,5.62341324487423e-09,0.0,0.0,0.0,0.37369343638420105,1.0344606529496353e-15,0.0,0.37369343638420105
232,0.2,1.3533528296594253e-16,7.610462242515746e-10,0.0,0.0,0.0,0.4107935130596161,1.5179844829080412e-16,0.0,0.36310476064682007
233,0.2,0.15163266485234225,1.5409904536112138e-12,0.1930379746835443,0.030534351145038163,0.11487719941396529,0.5301681160926819,0.1401339066941984,0.2103261817250444,0.5852631330490112
234,0.2,9.118819637307602e-19,5.127889122861252e-12,0.0,0.0,0.0,0.3542189598083496,3.4357036989898264e-19,0.0,0.3663008511066437
235,0.6,0.4776875400640681,5.444460592296497e-10,0.5570776255707762,0.17297297297297298,1.0942403065367021,0.7431662082672119,0.620688562433863,0.6379032991789874,0.8228871822357178
236,0.2,0.3422780791268763,2.1937646365034236e-06,0.47843137254901963,0.22734871181748315,1.6638821991919546,0.7478222250938416,0.3523811517378795,0.6333763781868496,0.7707616090774536
237,0.2,4.999999995000003e-16,2.659147946145741e-11,0.0,0.0,0.0,0.459685355424881,4.782712814572264e-16,0.0,0.45870843529701233
238,0.2,1.1111111109876545e-16,1.34851118576642e-16,0.0,0.0,0.0,0.4190974533557892,1.6837003523205983e-16,0.0,0.3958442211151123
239,1.0,0.1353352829659427,4.2796774227674215e-06,0.45864661654135336,0.2553191489361702,1.205858640297465,0.7787210941314697,0.049787068266878905,0.8427599016482572,0.9095105528831482
240,0.2,0.12499999996875016,8.783602617222665e-13,0.125,0.02693602693602694,0.029205998830381108,0.4510502815246582,0.10766726916803208,0.09208832814792062,0.452298104763031
241,1.0,0.3333333331111115,6.389431037404428e-10,0.3333333333333333,0.22928143777071625,1.7276791912175207,0.8542580604553223,0.38196520492150576,0.5190126474454739,0.8758969306945801
242,0.2,1.666666666388889e-16,2.295748846116193e-16,0.0,0.0,0.0,0.3910849094390869,2.4990398394294567e-16,0.0,0.39903104305267334
243,1.0,0.1353352829659427,4.2796774227674215e-06,0.45864661654135336,0.1875,1.0627098623842548,0.7367567420005798,0.049787068267291006,0.8486809296639021,0.9152085185050964
244,1.0,0.1353352829659427,4.2796774227674215e-06,0.45864661654135336,0.1875,1.0627098623842548,0.7367567420005798,0.04978706826769722,0.9544702587061374,0.9152085185050964
245,0.2,0.11809163812620803,1.2001245719779727e-12,0.1732954545454545,0.039024390243902446,0.5850307094694494,0.5538123250007629,0.092440302130249,0.18805635783790278,0.5498905777931213
246,0.2,0.7788007826820048,0.7788007824710799,0.8714285714285713,0.38265616143640735,7.745738249322962,0.8811954855918884,0.7788007450636555,0.8564759192142622,0.9113646745681763
247,1.0,0.0067379469856096216,2.1307259243972606e-07,0.25311203319502074,0.1340782122905028,0.4182669378115442,0.6351456642150879,0.0024787521716723004,0.8271422049399104,0.8653498888015747
248,1.0,0.049787068268290074,1.5744053386817196e-06,0.3609467455621302,0.1340782122905028,0.6393377609551926,0.6056102514266968,0.018315638851857923,0.9079537105709174,0.9034824967384338
249,1.0,0.049787068268290074,1.5744053386817196e-06,0.3609467455621302,0.1340782122905028,0.6393377609551926,0.6056102514266968,0.018315638851808896,0.9157535375548316,0.9034824967384338
250,0.2,2.4787521717088717e-18,1.3939047821026512e-11,0.0,0.02142857142857143,0.0,0.3903259038925171,2.499206611749626e-18,0.0,0.4080372154712677
251,0.2,0.1839397204017818,5.501080735107161e-08,0.31443298969072164,0.05405405405405405,0.14173538734446325,0.47153791785240173,0.0750576459464169,0.11719332628015589,0.4620040953159332
252,0.2,9.99999998000001e-16,5.62341324487423e-09,0.0,0.0,0.0,0.5337620377540588,3.751778151013235e-16,0.0,0.5043205618858337
253,1.0,0.049787068268290074,1.5744053386817196e-06,0.3609467455621302,0.05755395683453238,0.8599945964216456,0.6423874497413635,0.049787068250866685,0.9779444252141694,0.8461442589759827
254,0.2,9.99999998000001e-16,5.62341324487423e-09,0.0,0.0,0.0,0.5337620377540588,3.749526727425396e-16,0.0,0.5043205618858337
255,0.7,0.0067379469856096216,2.1307259243972606e-07,0.25311203319502074,0.1340782122905028,0.32035727351016574,0.6278104782104492,0.002478752171632886,0.5707168286790838,0.7399041652679443
256,1.0,0.045111761048796474,8.647154591679328e-11,0.15288220551378442,0.05825242718446602,0.3111637818304031,0.4951576292514801,0.0362987274051996,0.4236558418332867,0.6625568270683289
257,0.2,0.49999999950000074,1.4953487799127914e-07,0.5,0.6,1.2499999999999998,0.726580798625946,0.530336238137473,0.518914290893391,0.7444600462913513
258,0.2,0.11111111109876555,7.583235672378979e-13,0.1506172839506173,0.10000000000000003,0.11155145202181807,0.425900936126709,0.12372619473049093,0.18131219851224564,0.4741884171962738
259,0.2,1.3533528296594253e-16,7.610462242515746e-10,0.0,0.0,0.0,0.4022163450717926,5.051968918265812e-17,0.0,0.4159488379955292
260,0.2,9.99999998000001e-16,5.62341324487423e-09,0.0,0.0,0.0,0.5200417637825012,1.0149494537960917e-15,0.0,0.5200417637825012
261,0.2,1.428571428367347e-16,1.857505799560655e-16,0.0,0.0,0.0,0.4091654419898987,2.391684338224235e-16,0.0,0.4058915674686432
262,0.2,0.19999999996000023,1.699044244302013e-12,0.22676579925650556,0.147239263803681,0.6914806831386608,0.6058712005615234,0.1196127777806184,0.22262887828828276,0.5619486570358276
263,0.2,9.99999998000001e-16,5.62341324487423e-09,0.0,0.0,0.0,0.528218150138855,1.1343551546904938e-15,0.0,0.528218150138855
264,0.2,3.678794404356842e-16,2.068738122000421e-09,0.0,0.0,0.0,0.3531831204891205,1.3805229522054872e-16,0.0,0.3559303879737854
265,0.2,4.978706826829002e-17,2.799732596833058e-10,0.0,0.0,0.0,0.38405853509902954,5.1570661048614957e-17,0.0,0.3935045897960663
266,0.2,1.2499999998437502e-16,1.5619699682123511e-16,0.0,0.0,0.0,0.4753597378730774,6.661960954280994e-16,0.0,0.47276902198791504
267,0.2,1.9999999996000001e-16,3.02137539638741e-16,0.0,0.0,0.0,0.4178864061832428,3.7958134311086455e-16,0.0,0.41524139046669006
268,0.3,4.999999995000003e-16,2.659147946145741e-11,0.0,0.168421052631579,0.0,0.5041850209236145,7.653393889466623e-16,0.0,0.4960811734199524
269,0.2,0.1115650799626501,3.3365741273970057e-08,0.26521739130434785,0.12060301507537688,0.6341368666162177,0.6683965921401978,0.11158012651470217,0.42155112713717774,0.7477729916572571
270,0.2,4.999999995000003e-16,2.659147946145741e-11,0.0,0.0,0.0,0.33877724409103394,7.33028939494333e-16,0.0,0.3397389054298401
271,0.2,3.3333333322222225e-16,1.1362193659467322e-13,0.0,0.0,0.0,0.3512703478336334,3.722795560411912e-16,0.0,0.3502005934715271
272,0.6,0.3032653295530519,9.069748819809871e-08,0.3860759493670886,0.17518248175182483,1.130554864728486,0.5687779784202576,0.33607910008963504,0.36039626985106643,0.5848238468170166
273,0.2,0.23884377003203422,4.578227395052241e-10,0.2785388127853881,0.043243243243243246,0.10973239561575877,0.5328785181045532,0.2701885687310826,0.33229493021770184,0.6077069640159607
274,1.0,0.49999999950000074,1.4953487799127914e-07,0.5,0.6,2.1971698609693595,0.8856090903282166,0.3485841948367923,0.5675927551693779,0.8528552651405334
275,0.2,0.15163266485234225,1.5409904536112138e-12,0.1930379746835443,0.030534351145038163,0.11350451180171528,0.4310798943042755,0.10687943681367343,0.16473515201466363,0.4916214048862457
276,0.2,2.38843770032034e-16,8.141367511097532e-14,0.0,0.0,0.0,0.43598055839538574,4.285956719112931e-16,0.0,0.4474344849586487
277,0.2,0.3333333332222226,6.389431039534237e-10,0.4149659863945578,0.19512195121951223,0.6748065995268324,0.5956829786300659,0.42000603685884946,0.45776177625580006,0.658489465713501
278,0.2,1.666666666388889e-16,2.295748846116193e-16,0.0,0.0,0.0,0.37538769841194153,1.8392349754639848e-16,0.0,0.40741202235221863
279,0.2,1.3533528296594253e-16,7.610462242515746e-10,0.0,0.0,0.0,0.3139971196651459,1.963138077616883e-17,0.0,0.34470176696777344
280,0.2,0.0067379469856096216,2.1307259243972606e-07,0.25311203319502074,0.097165991902834,0.35600151327946516,0.6018894910812378,0.0024787521716668147,0.5764962952622938,0.7471323609352112
281,0.2,0.49999999950000074,1.4953487799127914e-07,0.5,0.1,0.37278723047857787,0.5640305876731873,0.38173104256480694,0.2932700659767116,0.5935038924217224
282,0.2,0.49999999950000074,1.4953487799127914e-07,0.5,0.1,0.33582671748483034,0.6195464730262756,0.3778575849296696,0.3584970060831373,0.6672577261924744
283,0.2,4.999999997500001e-16,2.659147947475314e-11,0.0,0.0,0.0,0.3725832402706146,6.330551901925478e-16,0.0,0.39381828904151917
284,0.2,0.3333333332222226,6.389431039534237e-10,0.4149659863945578,0.41941726421472486,1.1349973254630075,0.7868621349334717,0.3607729722036063,0.3988791109012033,0.7750600576400757
285,0.2,9.99999998000001e-16,5.62341324487423e-09,0.0,0.0,0.0,0.5200417637825012,1.0152663156975543e-15,0.0,0.5200417637825012
286,0.5,0.4776875400640681,5.444460592296497e-10,0.5570776255707762,0.20382165605095542,1.1440304268608001,0.6784374713897705,0.31870170048589247,0.5904776099204359,0.7221519947052002
287,0.2,0.16666666663888907,1.2909944484291948e-12,0.2074829931972789,0.08175182481751825,0.09590195691041602,0.49736541509628296,0.1415904910852653,0.21494346691810864,0.5486515164375305
288,0.2,0.3999999999200002,1.1362193661029629e-08,0.4535315985130111,0.12653500980723856,0.6409317106412562,0.6055938005447388,0.429898917096667,0.5671452935470698,0.6849251985549927
289,0.2,1.3533528296594253e-16,7.610462242515746e-10,0.0,0.0,0.0,0.5012000799179077,5.1084975947716365e-17,0.0,0.5102158188819885
290,0.2,1.9999999996000001e-16,3.02137539638741e-16,0.0,0.0,0.0,0.3034047782421112,3.2121344623129854e-16,0.0,0.31732428073883057
291,1.0,0.049787068268290074,1.5744053386817196e-06,0.3609467455621302,0.07619047619047618,0.8027240294320332,0.7259828448295593,0.01831563885176962,0.8581985973672381,0.9029790163040161
292,0.2,3.678794404356842e-16,2.068738122000421e-09,0.0,0.0,0.0,0.4034866988658905,3.776602582230241e-16,0.0,0.3991338312625885
293,0.2,0.08067401740663026,5.898775977919029e-13,0.10683012259194395,0.018604651162790697,0.029592677938441198,0.4202747046947479,0.05325610672091201,0.10706211585769508,0.4576171636581421
294,0.2,4.999999997500001e-16,2.659147947475314e-11,0.0,0.0,0.0,0.4262593984603882,3.7903792060175727e-16,0.0,0.39564767479896545
295,0.2,2.4787521717088717e-18,1.3939047821026512e-11,0.0,0.0,0.0,0.4455080032348633,3.39721350183988e-19,0.0,0.45656198263168335
296,0.7,0.3333333332222226,6.389431039534237e-10,0.4149659863945578,0.09638554216867469,0.1568298825580711,0.6280128955841064,0.31654109542243747,0.3426969572824883,0.6583147644996643
297,1.0,0.049787068268290074,1.5744053386817196e-06,0.3609467455621302,0.16551724137931037,0.561919007850406,0.6727160215377808,0.006737946985335388,0.8374632765021417,0.8854676485061646
298,0.2,4.978706826829002e-17,2.799732596833058e-10,0.0,0.0,0.0,0.4054569602012634,1.9767569778575673e-17,0.0,0.3922416865825653
299,1.0,0.0009118819637307612,2.8836239647789742e-08,0.19488817891373802,0.08540925266903915,0.22315732546681627,0.5850607752799988,0.0001234098038370929,0.7636226436836522,0.816053569316864
